Date,signal_source,signal_price,signal_sma,signal_below_sma,trigger_reference_price,drawdown_trigger,target_regime,realized_regime,strategy_return,strategy_equity,tecl_buy_hold_return,tecl_buy_hold_equity
2019-05-14,GSPC,2834.409912109375,2752.7723068237306,False,,False,above,above,-0.11249340575645062,77126.50929813224,0.04845510105299078,7.669263296975449
2019-05-15,GSPC,2850.9599609375,2752.344743347168,False,,False,above,above,0.04845510105299078,80863.68210003767,0.029972102467651363,7.899127242363795
2019-05-16,GSPC,2876.320068359375,2752.099493408203,False,,False,above,above,0.029972102467651363,83287.33666585157,0.03133270739110028,8.146628284893849
2019-05-17,GSPC,2859.530029296875,2751.809243774414,False,,False,above,above,0.03133270739110028,85896.95441498676,-0.02598279270034276,7.934956130960703
2019-05-20,GSPC,2840.22998046875,2751.348181152344,False,,False,above,above,-0.02598279270034276,83665.11165483136,-0.05321287262123475,7.512714321108805
2019-05-21,GSPC,2864.360107421875,2751.0380569458007,False,,False,above,above,-0.05321287262123475,79213.05072550144,0.035879233134531674,7.782264749709003
2019-05-22,GSPC,2856.27001953125,2750.6110565185545,False,,False,above,above,0.035879233134531674,82055.15423977919,-0.015582891579990932,7.660994561867502
2019-05-23,GSPC,2822.239990234375,2749.978619384766,False,,False,above,above,-0.015582891579990932,80776.49766768128,-0.0522377342481648,7.260801563868032
2019-05-24,GSPC,2826.06005859375,2749.3570571899413,False,,False,above,above,-0.0522377342481648,76556.91644901944,0.0009112920496865407,7.267418274607537
2019-05-28,GSPC,2802.389892578125,2748.736930847168,False,,False,above,above,0.0009112920496865407,76626.68215832795,-0.011453510518593779,7.184180822956299
2019-05-29,GSPC,2783.02001953125,2748.095993041992,False,,False,above,above,-0.011453510518593779,75749.0376482226,-0.017417365764201498,7.059051317846707
2019-05-30,GSPC,2788.860107421875,2747.498681640625,False,,False,above,above,-0.017417365764201498,74429.68895321724,0.0184290090175685,7.189142638238783
2019-05-31,GSPC,2752.06005859375,2746.6969314575194,False,,False,above,above,0.0184290090175685,75801.3543621109,-0.04930219035470762,6.83470215940119
2019-06-03,GSPC,2744.449951171875,2746.43924407959,True,2744.449951171875,False,wait_mix,above,-0.04930219035470762,72064.18156020546,-0.05387539495466209,6.466479881165969
2019-06-04,GSPC,2803.27001953125,2746.9073684692385,False,,False,above,wait_mix,0.01599184261938421,73216.62061021099,0.09956512407501283,7.110315752862833
2019-06-05,GSPC,2826.14990234375,2747.2762435913087,False,,False,above,above,0.09956512407501283,80506.44252561979,0.04201899873637327,7.409084101497592
2019-06-06,GSPC,2843.489990234375,2747.855618286133,False,,False,above,above,0.04201899873637327,83889.24263237372,0.03310754978059993,7.654380722216574
2019-06-07,GSPC,2873.340087890625,2748.2519943237303,False,,False,above,above,0.03310754978059993,86666.60990888186,0.054659296680550584,8.072763789018097
2019-06-10,GSPC,2886.72998046875,2748.736494445801,False,,False,above,above,0.054659296680550584,91403.74585218898,0.02963478314804857,8.311998393311068
2019-06-11,GSPC,2885.719970703125,2749.46736907959,False,,False,above,above,0.02963478314804857,94112.47603943794,0.0016578536342799488,8.325778470055548
2019-06-12,GSPC,2879.840087890625,2750.167744445801,False,,False,above,above,0.0016578536342799488,94268.500749871,-0.017545004286746546,8.179702651107922
2019-06-13,GSPC,2891.639892578125,2751.016244506836,False,,False,above,above,-0.017545004286746546,92614.55950010935,0.008558541799023489,8.249708978151013
2019-06-14,GSPC,2886.97998046875,2751.9305572509766,False,,False,above,above,0.008558541799023489,93407.20507878918,-0.0272619651356113,8.02480569960972
2019-06-17,GSPC,2889.669921875,2753.3903686523436,False,,False,above,above,-0.0272619651356113,90860.74111051633,0.005357992449050997,8.067802547953331
2019-06-18,GSPC,2917.75,2754.7164932250976,False,,False,above,above,0.005357992449050997,91347.57227530166,0.05199516358488032,8.487289261204678
2019-06-19,GSPC,2926.4599609375,2756.390055847168,False,,False,above,above,0.05199516358488032,96097.20423883764,0.011625702643435876,8.58595996240427
2019-06-20,GSPC,2954.179931640625,2758.345867919922,False,,False,above,above,0.011625702643435876,97214.4017601839,0.04224438983130985,8.948668602132095
2019-06-21,GSPC,2950.4599609375,2760.019805908203,False,,False,above,above,0.04224438983130985,101321.16484535868,-0.014044631632335047,8.822987848015307
2019-06-24,GSPC,2945.35009765625,2761.4798690795897,False,,False,above,above,-0.014044631632335047,99898.14640854653,0.005560476116499569,8.872047861220363
2019-06-25,GSPC,2917.3798828125,2762.586180114746,False,,False,above,above,0.005560476116499569,100453.62766573383,-0.05542109535839512,8.380349250679423
2019-06-26,GSPC,2913.780029296875,2763.778179931641,False,,False,above,above,-0.05542109535839512,94886.37758777448,0.03196745102359988,8.648247654911179
2019-06-27,GSPC,2924.919921875,2764.9444915771483,False,,False,above,above,0.03196745102359988,97919.65321611846,0.007393837335711417,8.71219139131054
2019-06-28,GSPC,2941.760009765625,2766.1089294433596,False,,False,above,above,0.007393837335711417,98643.6552039677,0.0033534184284378377,8.74140701447424
2019-07-01,GSPC,2964.330078125,2767.0491806030273,False,,False,above,above,0.0033534184284378377,98974.44865517716,0.045213877435943406,9.136639919844374
2019-07-02,GSPC,2973.010009765625,2768.0878051757813,False,,False,above,above,0.045213877435943406,103449.46724596241,0.007541233184442664,9.205541452002208
2019-07-03,GSPC,2995.820068359375,2769.430368041992,False,,False,above,above,0.007541233184442664,104229.60380127058,0.020119704720372056,9.390754227807637
2019-07-05,GSPC,2990.409912109375,2771.0815551757814,False,,False,above,above,0.020119704720372056,106326.67265287352,-0.003522013824633463,9.357679861593564
2019-07-08,GSPC,2975.949951171875,2772.6676177978516,False,,False,above,above,-0.003522013824633463,105952.18864186281,-0.02415159620865892,9.131676956126457
2019-07-09,GSPC,2979.6298828125,2774.4054290771483,False,,False,above,above,-0.02415159620865892,103393.27416436089,0.009779087511121443,9.220976424203709
2019-07-10,GSPC,2993.070068359375,2776.0483673095705,False,,False,above,above,0.009779087511121443,104404.36604047555,0.023015472096472367,9.433201549797198
2019-07-11,GSPC,2999.909912109375,2777.6961166381834,False,,False,above,above,0.023015472096472367,106807.28181383,0.01174524976323843,9.543996858066535
2019-07-12,GSPC,3013.77001953125,2779.7151168823243,False,,False,above,above,0.01174524976323843,108061.76001526603,0.02252517738544091,9.758977080260575
2019-07-15,GSPC,3014.300048828125,2782.0426803588866,False,,False,above,above,0.02252517738544091,110495.87032819285,0.007907500775510501,9.836146199090924
2019-07-16,GSPC,3004.0400390625,2784.2558685302733,False,,False,above,above,0.007907500775510501,111369.61650850374,-0.02757231527143056,9.564940875033706
2019-07-17,GSPC,2984.419921875,2786.4549926757813,False,,False,above,above,-0.02757231527143056,108298.89833047295,-0.007261242519965072,9.49548751965096
2019-07-18,GSPC,2995.110107421875,2788.465368652344,False,,False,above,above,-0.007261242519965072,107512.51376505035,0.022930701497164918,9.71322570953413
2019-07-19,GSPC,2976.610107421875,2790.3056198120116,False,,False,above,above,0.022930701497164918,109977.85112540655,-0.016968262394786326,9.54840914699497
2019-07-22,GSPC,2985.030029296875,2791.8133697509766,False,,False,above,above,-0.016968262394786326,108111.7180898959,0.03752413318970893,9.906704923576644
2019-07-23,GSPC,3005.469970703125,2793.486306762695,False,,False,above,above,0.03752413318970893,112168.51659886942,0.014912484689196814,10.054438509069872
2019-07-24,GSPC,3019.56005859375,2795.1074951171877,False,,False,above,above,0.014912484689196814,113841.22788525998,0.02576705321967654,10.31351176122704
2019-07-25,GSPC,3003.669921875,2796.4406188964845,False,,False,above,above,0.02576705321967654,116774.5808627728,-0.024211487815418486,10.063806296885916
2019-07-26,GSPC,3025.860107421875,2798.47686920166,False,,False,above,above,-0.024211487815418486,113947.29452106317,0.017965760354433424,10.244610229069206
2019-07-29,GSPC,3020.969970703125,2800.5082443237307,False,,False,above,above,0.017965760354433424,115994.44430746464,-0.0012915205471266678,10.231379104461059
2019-07-30,GSPC,3013.179931640625,2802.883868408203,False,,False,above,above,-0.0012915205471266678,115844.63509928901,-0.020688694498085747,10.019705227874766
2019-07-31,GSPC,2980.3798828125,2805.0254928588865,False,,False,above,above,-0.020688694498085747,113447.96083447759,-0.046101926986929165,9.557777509028732
2019-08-01,GSPC,2953.56005859375,2807.0053680419924,False,,False,above,above,-0.046101926986929165,108217.7912272705,-0.01395697544474217,9.424379843028909
2019-08-02,GSPC,2932.050048828125,2808.7614929199217,False,,False,above,above,-0.01395697544474217,106707.39817242725,-0.053167224725217954,8.923311722018777
2019-08-05,GSPC,2844.739990234375,2809.975242614746,False,,False,above,above,-0.053167224725217954,101034.0619539505,-0.1221892355474875,7.832979084153369
2019-08-06,GSPC,2881.77001953125,2811.736618041992,False,,False,above,above,-0.1221892355474875,88688.78715953979,0.050527848460659275,8.228762664312983
2019-08-07,GSPC,2883.97998046875,2813.8493682861326,False,,False,above,above,0.050527848460659275,93170.04075729668,0.018421552856768386,8.380349250679426
2019-08-08,GSPC,2938.090087890625,2816.298931884766,False,,False,above,above,0.018421552856768386,94886.37758777449,0.07215697334370441,8.985049888171636
2019-08-09,GSPC,2918.64990234375,2818.8719940185547,False,,False,above,above,0.07215697334370441,101733.0914060562,-0.03582830237900558,8.663130803887773
2019-08-12,GSPC,2882.699951171875,2821.46749420166,False,,False,above,above,-0.03582830237900558,98088.16744520901,-0.03938664425419769,8.321919152787464
2019-08-13,GSPC,2926.320068359375,2824.6531188964846,False,,False,above,above,-0.03938664425419769,94224.80368849839,0.0742534476167871,8.939850340670105
2019-08-14,GSPC,2840.60009765625,2827.7124938964844,False,,False,above,above,0.0742534476167871,101221.32021338434,-0.09014694631494746,8.133950131946053
2019-08-15,GSPC,2847.60009765625,2830.0868698120116,False,,False,above,above,-0.09014694631494746,92096.52729418028,-0.00555697059682303,8.088750010226804
2019-08-16,GSPC,2888.679931640625,2832.5859313964843,False,,False,above,above,-0.00555697059682303,91584.74959993701,0.05444985985218809,8.529181314663038
2019-08-19,GSPC,2923.64990234375,2835.322868347168,False,,False,above,above,0.05444985985218809,96571.52638025132,0.04646809752835801,8.92551614382985
2019-08-20,GSPC,2900.510009765625,2837.7832427978515,False,,False,above,above,0.04646809752835801,101059.02148655124,-0.0143279783095287,8.797631542119706
2019-08-21,GSPC,2924.429931640625,2840.3732421875,False,,False,above,above,-0.0143279783095287,99611.05001870974,0.03258159529688287,9.084272412596142
2019-08-22,GSPC,2922.949951171875,2843.342367553711,False,,False,above,above,0.03258159529688287,102856.5369375169,-0.006614114637068513,9.024187993464873
2019-08-23,GSPC,2847.110107421875,2845.3121810913085,False,,False,above,above,-0.006614114637068513,102176.23201104028,-0.09773390437450735,8.142218867054
2019-08-26,GSPC,2878.3798828125,2847.3664932250977,False,,False,above,above,-0.09773390437450735,92190.14992232579,0.039672285790531614,8.465239300916824
2019-08-27,GSPC,2869.159912109375,2849.2086807250976,False,,False,above,above,0.039672285790531614,95847.54389711625,-0.00507902070598365,8.42224417522636
2019-08-28,GSPC,2887.93994140625,2851.102305603027,False,,False,above,above,-0.00507902070598365,95360.73223704511,0.002552542602146657,8.443742312289308
2019-08-29,GSPC,2924.580078125,2853.1519317626953,False,,False,above,above,0.002552542602146657,95604.14456865207,0.0520955947982884,8.883624090371494
2019-08-30,GSPC,2926.4599609375,2855.2156814575196,False,,False,above,above,0.0520955947982884,100584.69934513756,-0.002482026011663585,8.86157470430135
2019-09-03,GSPC,2906.27001953125,2857.238555908203,False,,False,above,above,-0.002482026011663585,100335.04550498757,-0.03489670777706433,8.552334921400721
2019-09-04,GSPC,2937.780029296875,2859.285305786133,False,,False,above,above,-0.03489670777706433,96833.68274220158,0.0515628926736329,8.99331804906187
2019-09-05,GSPC,2976.0,2861.5346801757814,False,,False,above,above,0.0515628926736329,101826.70753263033,0.0634385019762338,9.56384067389018
2019-09-06,GSPC,2978.7099609375,2863.676867675781,False,,False,above,above,0.0634385019762338,108286.44131967248,-0.005244897368581247,9.513679311106163
2019-09-09,GSPC,2978.429931640625,2865.600117492676,False,,False,above,above,-0.005244897368581247,107718.4900485419,-0.02126439591334417,9.31137666764221
2019-09-10,GSPC,2979.389892578125,2867.7656799316405,False,,False,above,above,-0.02126439591334417,105427.92142896209,-0.01627971800273309,9.159790081275766
2019-09-11,GSPC,3000.929931640625,2870.0296173095703,False,,False,above,above,-0.01627971800273309,103711.58459848429,0.03020974723058978,9.43650502431637
2019-09-12,GSPC,3009.570068359375,2872.324867248535,False,,False,above,above,0.03020974723058978,106844.68535408843,0.01588896357971392,9.58644130896752
2019-09-13,GSPC,3007.389892578125,2874.466304016113,False,,False,above,above,0.01588896357971392,108542.33666836553,-0.021447835356969258,9.380832894113537
2019-09-16,GSPC,2997.9599609375,2876.679490661621,False,,False,above,above,-0.021447835356969258,106214.3385022417,-0.006933889658865433,9.315787233917499
2019-09-17,GSPC,3005.699951171875,2878.9651153564455,False,,False,above,above,-0.006933889658865433,105477.85999887779,0.010355078185940947,9.412252939088305
2019-09-18,GSPC,3006.72998046875,2881.0006149291994,False,,False,above,above,0.010355078185940947,106570.0914860519,0.0021082350564038954,9.43209618069423
2019-09-19,GSPC,3006.7900390625,2882.892427062988,False,,False,above,above,0.0021082350564038954,106794.76628888697,0.006312008047245632,9.491631647689168
2019-09-20,GSPC,2992.070068359375,2884.677052307129,False,,False,above,above,0.006312008047245632,107468.85571310614,-0.035948682351509165,9.150419996588859
2019-09-23,GSPC,2991.780029296875,2886.3452392578124,False,,False,above,above,-0.035948682351509165,103605.49195639552,0.008373529866171348,9.227041311718308
2019-09-24,GSPC,2966.60009765625,2887.7758651733398,False,,False,above,above,0.008373529866171348,104473.03563759178,-0.03053459199733144,8.945297369922468
2019-09-25,GSPC,2984.8701171875,2889.358740234375,False,,False,above,above,-0.03053459199733144,101282.99411967525,0.035694292157525176,9.264593427680422
2019-09-26,GSPC,2977.6201171875,2891.056053161621,False,,False,above,above,0.035694292157525176,104898.21890237184,0.0022024524542050283,9.284998254212429
2019-09-27,GSPC,2961.7900390625,2892.6429916381835,False,,False,above,above,0.0022024524542050283,105129.2522420351,-0.039021023236990526,8.92268812157939
2019-09-30,GSPC,2976.739990234375,2894.3113662719725,False,,False,above,above,-0.039021023236990526,101027.00124741122,0.030840423997669397,9.197867606447867
2019-10-01,GSPC,2940.25,2895.533366394043,False,,False,above,above,0.030840423997669397,104142.71680109446,-0.02662010013182603,8.953019449764945
2019-10-02,GSPC,2887.610107421875,2896.374491882324,True,2887.610107421875,False,wait_mix,above,-0.02662010013182603,101370.42725184892,-0.0579614860001304,8.434089138268499
2019-10-03,GSPC,2910.6298828125,2897.4051162719725,False,,False,above,wait_mix,0.009227230427092692,102305.79554259455,0.03720427147016436,8.747873280172206
2019-10-04,GSPC,2952.010009765625,2898.507678222656,False,,False,above,above,0.03720427147016436,106112.00813293237,0.04923410600693079,9.178567000583401
2019-10-07,GSPC,2938.7900390625,2899.501615905762,False,,False,above,above,0.04923410600693079,111336.33798995746,-0.012917661590573615,9.060001378183458
2019-10-08,GSPC,2893.06005859375,2900.1788665771483,True,2893.06005859375,False,wait_mix,above,-0.012917661590573615,109898.13285306947,-0.05362476462464483,8.574160936779412
2019-10-09,GSPC,2919.39990234375,2901.0821166992187,False,,False,above,wait_mix,0.008134280581833495,110792.07510111594,0.042835141062767645,8.941436330001231
2019-10-10,GSPC,2938.1298828125,2901.991241455078,False,,False,above,above,0.042835141062767645,115537.86926670899,0.01918092845080066,9.112941380494375
