method,method_label,candidate_id,parameters,delay,cagr,post_2008_cagr,volatility,max_drawdown,dotcom_max_drawdown,trailing_252_return,return_2026_ytd,ending_value_1000,average_tqqq_weight,weight_changes,total_turnover
downside_deviation,Downside-deviation strategy,downside_80_0.11,"{""downside_threshold"": 0.11, ""downside_window"": 80, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.10136833369430209,0.150831175203878,0.25097194501036946,-0.5482993168112001,-0.08542700623432053,0.3172136429090444,0.07211820640697741,18625.828188037056,0.3135248589794044,93,105.33808117848123
downside_deviation,Downside-deviation strategy,downside_80_0.11,"{""downside_threshold"": 0.11, ""downside_window"": 80, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.10169903413890413,0.1317137845842724,0.25240948200187807,-0.5537427770602601,-0.08542700623432053,0.3204880863063153,0.07211820640697741,18795.973627064344,0.3135248589794044,93,105.29628017391227
downside_deviation,Downside-deviation strategy,downside_80_0.12,"{""downside_threshold"": 0.12, ""downside_window"": 80, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.12625188051033343,0.16913952219891004,0.2826501890633821,-0.5469443334752875,-0.08542700623432053,-0.06499423565087681,-0.0644289843037863,36644.81754502336,0.3787222878131969,85,96.33152950899519
downside_deviation,Downside-deviation strategy,downside_80_0.12,"{""downside_threshold"": 0.12, ""downside_window"": 80, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.12846714000123027,0.17754086768727162,0.2833473810706961,-0.5493596698964773,-0.08542700623432053,0.2192312816295734,0.16473149539781584,38892.0858126328,0.3787222878131969,85,96.30092296105506
downside_deviation,Downside-deviation strategy,downside_80_0.13,"{""downside_threshold"": 0.13, ""downside_window"": 80, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.14385845359864669,0.21117003502629417,0.3130098478192956,-0.5003881407635159,-0.08542700623432053,0.21479814716029777,0.005214341818320811,58622.63440519129,0.4381477108749836,86,96.3055099629155
downside_deviation,Downside-deviation strategy,downside_80_0.13,"{""downside_threshold"": 0.13, ""downside_window"": 80, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.1552154743512988,0.22100298395823503,0.3139128475336257,-0.531771561793594,-0.08542700623432053,0.18683710189151825,-0.08501655439260081,79073.0863238569,0.4380165289256198,86,96.30597361438082
downside_deviation,Downside-deviation strategy,downside_80_0.14,"{""downside_threshold"": 0.14, ""downside_window"": 80, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.15958409400185913,0.22700831463386062,0.3353596487591683,-0.5608845060698109,-0.08542700623432053,0.34150734535575245,0.11006295684470091,88650.41031874204,0.4857667584940312,78,87.58917056660106
downside_deviation,Downside-deviation strategy,downside_80_0.14,"{""downside_threshold"": 0.14, ""downside_window"": 80, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.16206993179289797,0.22153957943021285,0.33655088390819166,-0.5686949641058735,-0.087211252406724,0.38246662886367244,0.06580260888283984,94591.12580403566,0.48563557654466744,78,87.58677216017217
downside_deviation,Downside-deviation strategy,downside_80_0.15,"{""downside_threshold"": 0.15, ""downside_window"": 80, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.13194514534992163,0.23758343839953455,0.36225040787996504,-0.7219760579953669,-0.407274316474567,0.34150734535575245,0.11006295684470091,42691.55879841844,0.5234159779614325,88,96.9999658475345
downside_deviation,Downside-deviation strategy,downside_80_0.15,"{""downside_threshold"": 0.15, ""downside_window"": 80, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.14111563949514006,0.23618416566697253,0.3645751027905957,-0.6006707088101693,-0.3149725187199014,0.38246662886367244,0.06580260888283984,54511.06538198605,0.5232847960120688,88,97.00494561964219
downside_deviation,Downside-deviation strategy,downside_80_0.16,"{""downside_threshold"": 0.16, ""downside_window"": 80, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.17121784144099528,0.24277617156127906,0.3811747946552161,-0.5855491686323825,-0.20096911852720345,0.34150734535575245,0.11006295684470091,119949.54506814413,0.5613275613275613,76,84.32549270734457
downside_deviation,Downside-deviation strategy,downside_80_0.16,"{""downside_threshold"": 0.16, ""downside_window"": 80, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.19400027869806946,0.24486898999436346,0.3841080441407,-0.632822740591009,-0.20096911852720356,0.38246662886367244,0.06580260888283984,214992.3211414383,0.5611963793781976,76,84.32835648811962
downside_deviation,Downside-deviation strategy,downside_80_0.17,"{""downside_threshold"": 0.17, ""downside_window"": 80, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.1943865443242183,0.28778121482022034,0.40110595566721474,-0.5251170967451773,-0.20748496513192483,0.31735999277059035,0.11006295684470091,217109.00074999285,0.5984520529975076,86,93.71584909241702
downside_deviation,Downside-deviation strategy,downside_80_0.17,"{""downside_threshold"": 0.17, ""downside_window"": 80, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.2187642473275968,0.29714897729951795,0.40523719094225946,-0.5909703048635087,-0.2310135761888068,0.2880188638847463,0.06580260888283984,400370.37537913804,0.5983208710481438,86,93.70051594295973
downside_deviation,Downside-deviation strategy,downside_80_0.18,"{""downside_threshold"": 0.18, ""downside_window"": 80, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.24421405719442335,0.3124440116969045,0.4171739096734326,-0.5768769047287081,-0.20748496513192483,0.31735999277059035,0.11006295684470091,748724.3257120323,0.6260002623638987,86,93.36199589703833
downside_deviation,Downside-deviation strategy,downside_80_0.18,"{""downside_threshold"": 0.18, ""downside_window"": 80, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.2730016234587336,0.3190089890748833,0.4199744708853562,-0.5891477182119335,-0.2310135761888068,0.2880188638847463,0.06580260888283984,1496969.8807439858,0.6258690804145349,86,93.35771919248721
downside_deviation,Downside-deviation strategy,downside_80_0.19,"{""downside_threshold"": 0.19, ""downside_window"": 80, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.26815053517035725,0.31334512556370764,0.424756703222834,-0.5372008360463943,-0.20748496513192483,0.3629811345528893,0.11006295684470091,1333486.5519575505,0.6355765446674537,78,85.21912294860604
downside_deviation,Downside-deviation strategy,downside_80_0.19,"{""downside_threshold"": 0.19, ""downside_window"": 80, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.2946782119481244,0.3242405091044438,0.42721499302436755,-0.5891477182119331,-0.2310135761888068,0.2970628664975672,0.06580260888283984,2496445.743969698,0.63544536271809,78,85.2251971859905
downside_deviation,Downside-deviation strategy,downside_80_0.20,"{""downside_threshold"": 0.2, ""downside_window"": 80, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.2682816927507443,0.3099820688298627,0.43233514880902346,-0.5628512911647165,-0.3198080500496556,0.40823772622475984,0.11006295684470091,1337670.2541984005,0.6459399186671914,80,87.07374818238671
downside_deviation,Downside-deviation strategy,downside_80_0.20,"{""downside_threshold"": 0.2, ""downside_window"": 80, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.2903506524844117,0.31430589792060437,0.43477891280359726,-0.6394594954237037,-0.22239819301051833,0.3597405166254062,0.06580260888283984,2255684.8081435105,0.6458087367178277,80,87.07321616943707
downside_deviation,Downside-deviation strategy,downside_80_0.21,"{""downside_threshold"": 0.21, ""downside_window"": 80, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.30030832098169147,0.35117861603809986,0.44039885540763957,-0.5169315390419765,-0.3392857563953485,0.4036802130534427,0.11006295684470091,2847099.8634857256,0.658008658008658,76,82.89248888993646
downside_deviation,Downside-deviation strategy,downside_80_0.21,"{""downside_threshold"": 0.21, ""downside_window"": 80, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.31498063732009585,0.3524831081017379,0.443455445847618,-0.6359971725353424,-0.33154928761238533,0.3775169758813959,0.06580260888283984,3999482.1108908895,0.6578774760592943,76,82.87997442419518
downside_deviation,Downside-deviation strategy,downside_80_0.22,"{""downside_threshold"": 0.22, ""downside_window"": 80, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.3084982932339664,0.35234537090553886,0.44912080990397163,-0.5399290742348744,-0.33154928761238533,0.4758556330789634,0.11006295684470091,3443472.2165959645,0.6660107569198478,88,94.75222340420075
downside_deviation,Downside-deviation strategy,downside_80_0.22,"{""downside_threshold"": 0.22, ""downside_window"": 80, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.30760964260641144,0.35089199890970946,0.45116403110166525,-0.648116068849814,-0.3370554200482915,0.39242503406528795,0.06580260888283984,3373337.5293390015,0.6658795749704841,88,94.74763198284236
downside_deviation,Downside-deviation strategy,downside_80_0.23,"{""downside_threshold"": 0.23, ""downside_window"": 80, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.2987154075443268,0.34976213885695717,0.4594719141636201,-0.6572824256222825,-0.33154928761238533,0.5680666533968206,0.11006295684470091,2743330.5480842856,0.6779483143119507,98,104.53968384204342
downside_deviation,Downside-deviation strategy,downside_80_0.23,"{""downside_threshold"": 0.23, ""downside_window"": 80, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.3208066943884289,0.35758529025347063,0.46134274905063677,-0.6139944748195106,-0.33154928761238533,0.566939901867203,0.06580260888283984,4572530.452054448,0.6778171323625869,98,104.5450017095626
downside_deviation,Downside-deviation strategy,downside_80_0.24,"{""downside_threshold"": 0.24, ""downside_window"": 80, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.3287223782343913,0.3309813171734839,0.4688485691138907,-0.5858639734051994,-0.33154928761238533,0.5498980457224376,0.11006295684470091,5479707.84705915,0.6909353272989637,100,106.29697632330911
downside_deviation,Downside-deviation strategy,downside_80_0.24,"{""downside_threshold"": 0.24, ""downside_window"": 80, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.33999770411312147,0.3439641513301299,0.4714770111336732,-0.5891477182119336,-0.33154928761238533,0.38417218398267194,0.06580260888283984,7078053.334537925,0.6908041453495999,100,106.3119091974869
downside_deviation,Downside-deviation strategy,downside_80_0.25,"{""downside_threshold"": 0.25, ""downside_window"": 80, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.3307734434150562,0.33358676301070833,0.47745967141034795,-0.5858639734051996,-0.4355516158539856,0.6227867353510257,0.11006295684470091,5741793.854423805,0.6982815164633347,104,110.14161756801924
downside_deviation,Downside-deviation strategy,downside_80_0.25,"{""downside_threshold"": 0.25, ""downside_window"": 80, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.3686384177506057,0.3424736007902067,0.4798518666762331,-0.5891477182119337,-0.33154928761238533,0.5118728522475982,0.06580260888283984,13431132.730814693,0.6981503345139709,104,110.14813889349276
downside_deviation,Downside-deviation strategy,downside_80_0.26,"{""downside_threshold"": 0.26, ""downside_window"": 80, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.34614205168686296,0.33358676301070833,0.48608402023164843,-0.5929490773833879,-0.5929490773833885,0.6227867353510257,0.11006295684470091,8130065.797716375,0.7061524334251607,98,104.02735211102083
downside_deviation,Downside-deviation strategy,downside_80_0.26,"{""downside_threshold"": 0.26, ""downside_window"": 80, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.3455218692393447,0.3424736007902067,0.48910613047892093,-0.5996554178972047,-0.5996554178972049,0.5118728522475982,0.06580260888283984,8017375.400020555,0.706021251475797,98,104.03019176411317
downside_deviation,Downside-deviation strategy,downside_80_0.27,"{""downside_threshold"": 0.27, ""downside_window"": 80, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.317175028585291,0.33067772754824243,0.49330460704508816,-0.6775314333699254,-0.6775314333699258,0.6227867353510257,0.11006295684470091,4206658.793726368,0.7120556211465302,106,111.95163681996354
downside_deviation,Downside-deviation strategy,downside_80_0.27,"{""downside_threshold"": 0.27, ""downside_window"": 80, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.3346463374169266,0.3424686873230858,0.4966091046475474,-0.6628305205587747,-0.6628305205587749,0.5118728522475982,0.06580260888283984,6270109.479404775,0.7119244391971665,106,111.9478242898876
downside_deviation,Downside-deviation strategy,downside_80_0.28,"{""downside_threshold"": 0.28, ""downside_window"": 80, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.32182303149915104,0.33067772754824243,0.4964492444920766,-0.687796443069199,-0.6877964430691985,0.6227867353510257,0.11006295684470091,4680313.055031167,0.7136298045388955,100,105.92262020927666
downside_deviation,Downside-deviation strategy,downside_80_0.28,"{""downside_threshold"": 0.28, ""downside_window"": 80, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.3336483988981185,0.3424686873230858,0.4998347188145797,-0.69807003431689,-0.6980700343168902,0.5118728522475982,0.06580260888283984,6129648.323542066,0.7134986225895317,100,105.92704012726138
downside_deviation,Downside-deviation strategy,downside_80_0.29,"{""downside_threshold"": 0.29, ""downside_window"": 80, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.31052733470743443,0.33067772754824243,0.5000030263596489,-0.74541393884158,-0.7454139388415806,0.6227867353510257,0.11006295684470091,3608935.0848653493,0.7153351698806244,102,107.90047881525393
downside_deviation,Downside-deviation strategy,downside_80_0.29,"{""downside_threshold"": 0.29, ""downside_window"": 80, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.3334927328908539,0.3424686873230858,0.5030622048040541,-0.7146174620419564,-0.714617462041956,0.5118728522475982,0.06580260888283984,6108014.293982812,0.7152039879312606,102,107.90000293117731
downside_deviation,Downside-deviation strategy,downside_80_0.30,"{""downside_threshold"": 0.3, ""downside_window"": 80, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.3053103758539293,0.33067772754824243,0.5032763854913803,-0.8102142180890619,-0.8102142180890615,0.6227867353510257,0.11006295684470091,3198223.6022007097,0.7167781713236259,104,109.88317829059027
downside_deviation,Downside-deviation strategy,downside_80_0.30,"{""downside_threshold"": 0.3, ""downside_window"": 80, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.3120240671994059,0.3424686873230858,0.5060425920417716,-0.825933427416383,-0.8259334274163826,0.5118728522475982,0.06580260888283984,3735890.1521521905,0.7166469893742621,104,109.87858849910283
